,path,start,stop,sim_time,timestep,wind_direction,wind_speed,canopy_moisture,surface_moisture,run_max_mem_rss_bytes,threads,area,runtime,cpu_total,mem_total,duration_t1,cpu_t1,mem_t1,duration_t2,cpu_t2,mem_t2,ensemble_uuid,run_uuid
1740,burnpro3d/d/64/bd/run_64bddac1-8a6a-4e7a-9294-e1caad1fba40,2023-06-14T12:25:18.228049-07:00,2023-06-14T12:35:41.271381-07:00,4005,600,90.0,4.47,0.0,0.07,451880,1,294840.0,623.0,0.0,0.0,270.0,0.0,0.0,215.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,64bddac1-8a6a-4e7a-9294-e1caad1fba40
1741,burnpro3d/d/08/20/run_0820cc7b-43ec-4d0c-b09e-c476e6a1a10a,2023-06-14T12:25:07.965922-07:00,2023-06-14T12:36:42.867703-07:00,4005,600,90.0,2.235,0.0,0.09,452008,1,294840.0,695.0,0.0,0.0,108.0,0.0,0.0,114.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,0820cc7b-43ec-4d0c-b09e-c476e6a1a10a
1742,burnpro3d/d/95/10/run_951023d1-443b-4502-90f7-200554b4d6ac,2023-06-14T12:25:12.454490-07:00,2023-06-14T12:37:02.356387-07:00,4005,600,90.0,4.47,0.0,0.1,452032,1,294840.0,710.0,0.0,0.0,305.0,0.0,0.0,191.0,0.0,0.0,6cd3eb65-2d83-4784-ad3c-3e0c7dad0201,951023d1-443b-4502-90f7-200554b4d6ac
1743,burnpro3d/d/6a/9b/run_6a9ba92f-4404-41f7-9b51-7a3a888d3a9b,2023-08-01T14:26:03.030080-07:00,2023-08-01T15:52:24.683345-07:00,9460,600,45.0,10.282,0.92,0.08,3907860,1,648024.0,5181.0,5449.507894989001,314257959410.6394,129.0,387.6732009145638,27974360396.331795,276.0,811.2537383520507,52184188754.863365,3d191f75-466e-495d-ae17-c46d2855c6b2,6a9ba92f-4404-41f7-9b51-7a3a888d3a9b
1744,burnpro3d/d/fe/0f/run_fe0f2a86-171b-43b5-b86b-29d49a9ebacb,2023-08-01T14:26:45.249533-07:00,2023-08-01T16:10:04.303224-07:00,9460,600,15.0,10.282,0.92,0.08,3906400,1,648024.0,6199.0,5340.668721959875,303124296774.33154,770.0,2315.426428365121,126770627604.13159,106.0,328.17368395829976,21809376870.399998,3d191f75-466e-495d-ae17-c46d2855c6b2,fe0f2a86-171b-43b5-b86b-29d49a9ebacb
1745,burnpro3d/d/1d/90/run_1d900723-f128-4b77-a1e8-4b087457b15c,2023-08-01T14:26:03.042791-07:00,2023-08-01T15:45:25.960814-07:00,9460,600,75.0,10.282,0.92,0.08,3906768,1,648024.0,4762.0,5449.625069016525,314259307607.89294,1357.0,3923.443929408306,209881081902.6281,119.0,346.69203347433887,21729894079.204266,3d191f75-466e-495d-ae17-c46d2855c6b2,1d900723-f128-4b77-a1e8-4b087457b15c
1746,burnpro3d/d/70/8c/run_708c8e1a-a072-4970-813d-ad13600807f5,2023-08-11T10:28:00.749299-07:00,2023-08-11T11:54:40.674427-07:00,9558,600,30.0,8.941,0.9,0.1,2272072,1,648024.0,5200.0,4481.3268931998955,146092837729.9544,157.0,492.6104305551921,9601536546.133333,144.0,451.82103184680034,8806504857.599998,0ef737b8-4990-4664-b005-ded5532fd60a,708c8e1a-a072-4970-813d-ad13600807f5
1747,burnpro3d/d/23/a3/run_23a3e71f-2525-4294-93be-4c95bf52ef83,2023-08-11T10:28:11.988267-07:00,2023-08-11T11:52:35.811608-07:00,9558,600,0.0,8.941,0.9,0.1,2271976,1,648024.0,5064.0,4448.994911510852,145015383873.09152,387.0,1175.5621946259257,36792174899.2,126.0,390.4498803128009,10226814976.0,0ef737b8-4990-4664-b005-ded5532fd60a,23a3e71f-2525-4294-93be-4c95bf52ef83
1748,burnpro3d/d/ba/10/run_ba101afc-1656-4b62-b849-da6e4239cb1f,2023-08-11T10:27:55.733625-07:00,2023-08-11T11:49:55.327941-07:00,9558,600,330.0,8.941,0.9,0.1,2271972,1,648024.0,4920.0,4495.775200718926,146531032925.48343,1542.0,4411.824627872578,143887149422.91418,127.0,393.54868888671206,10307980174.222223,0ef737b8-4990-4664-b005-ded5532fd60a,ba101afc-1656-4b62-b849-da6e4239cb1f
1749,burnpro3d/d/f7/36/run_f736332e-9c43-4f9e-8592-f230c0e19d1c,2023-10-09T15:43:48.408769-07:00,2023-10-09T23:15:06.572893-07:00,14948,600,131.0,2.235,0.9,0.1,4249140,1,648024.0,27078.0,77705.5491633519,4993865139614.104,13396.0,40196.359135550534,2603395165332.0684,47.0,72.27650363746697,231014.40000000002,5591b5eb-578d-4845-8186-afa67ba50fd3,f736332e-9c43-4f9e-8592-f230c0e19d1c
1750,burnpro3d/d/14/cd/run_14cd5632-9aae-4e8c-8b51-ccdcd670ea5d,2023-10-09T15:43:47.088010-07:00,2023-10-10T01:35:36.504800-07:00,14948,600,101.0,2.235,0.9,0.1,4248216,1,648024.0,35509.0,85564.13233773554,5570912431872.369,15515.0,46561.12929127198,3038170825594.0093,250.0,742.7892410451618,39235323528.95069,5591b5eb-578d-4845-8186-afa67ba50fd3,14cd5632-9aae-4e8c-8b51-ccdcd670ea5d
1751,burnpro3d/d/54/e9/run_54e9b3f6-ab38-4dfb-80dc-82d71f0b1b5f,2023-10-09T15:43:52.501641-07:00,2023-10-10T01:04:29.371068-07:00,14948,600,71.0,2.235,0.9,0.1,4247952,1,648024.0,33637.0,85541.29329556326,5569398342980.37,9613.0,28846.557637478123,1851232717223.8508,176.0,499.95250558944053,22335429959.490105,5591b5eb-578d-4845-8186-afa67ba50fd3,54e9b3f6-ab38-4dfb-80dc-82d71f0b1b5f
1752,burnpro3d/d/1e/27/run_1e271588-c1e3-43ee-9bf6-bd01c6c42b5c,2023-10-21T18:18:12.867366-07:00,2023-10-21T19:12:45.945384-07:00,5690,600,165.0,2.235,0.8,0.15,1209476,1,803584.0,3273.0,3407.992865234958,17228473235.473682,1104.0,2860.461926048327,14511784446.484097,253.0,1017.9801900191642,4821432558.392092,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,1e271588-c1e3-43ee-9bf6-bd01c6c42b5c
1753,burnpro3d/d/45/58/run_45583051-e430-4584-b776-2699e6beff82,2023-10-21T18:17:52.752989-07:00,2023-10-21T18:45:22.100466-07:00,5690,600,105.0,6.705,0.8,0.15,1209400,1,803584.0,1650.0,3464.9223150970347,17020569266.518604,804.0,2603.640405207636,11600055680.625093,88.0,336.25489143960544,3910497145.5847254,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,45583051-e430-4584-b776-2699e6beff82
1754,burnpro3d/d/75/89/run_7589d8be-7e92-4f83-974b-e52640173945,2023-10-21T18:17:56.028769-07:00,2023-10-21T18:45:57.849694-07:00,5690,600,135.0,6.705,0.8,0.15,1209440,1,803584.0,1681.0,3478.163723256185,16968419516.07161,176.0,697.3803868334347,3126112217.1112247,157.0,622.0950041639162,2788634193.673081,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,7589d8be-7e92-4f83-974b-e52640173945
1755,burnpro3d/d/1a/25/run_1a251437-bcee-4709-acdb-a69292914e83,2023-10-21T18:18:40.233539-07:00,2023-10-21T19:04:14.287980-07:00,5690,600,135.0,4.47,0.9,0.15,1209452,1,803584.0,2734.0,3303.329560140302,14458945322.12027,934.0,2602.9204330620887,11797406927.33801,45.0,0.0,0.0,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,1a251437-bcee-4709-acdb-a69292914e83
1756,burnpro3d/d/68/c3/run_68c3835b-ef04-41d1-8950-11c4fe18d0ae,2023-10-21T18:17:56.952228-07:00,2023-10-21T18:46:10.186126-07:00,5690,600,105.0,6.705,0.9,0.15,1209444,1,803584.0,1694.0,3467.4317954752023,16919168257.302486,831.0,2625.979677358645,12886737120.317627,274.0,1108.6375500223803,4233709977.895931,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,68c3835b-ef04-41d1-8950-11c4fe18d0ae
1757,burnpro3d/d/22/8b/run_228baf90-362e-47a3-a98a-e077f55039ae,2023-10-21T18:18:16.480601-07:00,2023-10-21T19:13:50.059246-07:00,5690,600,165.0,2.235,0.9,0.1,1209444,1,803584.0,3334.0,3391.682012451651,17147670775.002394,244.0,981.7674559868619,4649919147.223993,71.0,264.1072895160986,6300887313.066667,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,228baf90-362e-47a3-a98a-e077f55039ae
1758,burnpro3d/d/50/15/run_5015cdd4-94c0-4069-9001-befc61d3685e,2023-10-21T18:17:52.849892-07:00,2023-10-21T18:47:54.666197-07:00,5690,600,165.0,6.705,0.8,0.15,1209276,1,803584.0,1802.0,3483.7543598488887,17003879401.30458,135.0,528.4837007795746,2997623555.842819,148.0,579.3747238176078,3286283601.961017,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,5015cdd4-94c0-4069-9001-befc61d3685e
1759,burnpro3d/d/02/88/run_028828a1-0083-4317-8a0c-ea238c7b056e,2023-10-21T18:17:52.057858-07:00,2023-10-21T18:49:30.138237-07:00,5690,600,135.0,6.705,0.8,0.1,1209344,1,803584.0,1898.0,3486.1880787720165,16995591987.758785,735.0,2514.507782360401,11335533425.006203,45.0,176.50186921231958,320374.36908780964,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,028828a1-0083-4317-8a0c-ea238c7b056e
1760,burnpro3d/d/79/48/run_79483ea0-8a3d-4f26-941c-8228fc143e0f,2023-10-21T18:17:53.310717-07:00,2023-10-21T18:51:37.703555-07:00,5690,600,165.0,4.47,0.9,0.1,1209348,1,803584.0,2024.0,3480.710229339177,16965824099.304625,974.0,2773.5502973564808,14251857167.120193,200.0,794.1429411450845,2960105920.273338,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,79483ea0-8a3d-4f26-941c-8228fc143e0f
1761,burnpro3d/d/57/72/run_5772edd1-e7bc-4df9-9756-feb0580fb4c5,2023-10-21T18:17:52.228823-07:00,2023-10-21T18:51:25.541857-07:00,5690,600,135.0,4.47,0.8,0.15,1209432,1,803584.0,2013.0,3483.2549321871393,16998013499.021534,49.0,192.19092425341466,348852.09078450385,96.0,355.8790397320228,2839968089.596018,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,5772edd1-e7bc-4df9-9756-feb0580fb4c5
1762,burnpro3d/d/6f/d9/run_6fd91aba-5d2e-4e57-8837-06749722313d,2023-10-21T18:23:32.712768-07:00,2023-10-21T19:05:21.729796-07:00,5690,600,165.0,6.705,0.8,0.1,1209472,1,803584.0,2509.0,2096.141878049261,11727516500.581985,793.0,1558.6622693423485,9050473532.603996,295.0,895.9188516207919,6064539619.555555,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,6fd91aba-5d2e-4e57-8837-06749722313d
1763,burnpro3d/d/a3/82/run_a38231f3-b638-49f7-898f-d2f34a3d4c1b,2023-10-21T18:17:53.209437-07:00,2023-10-21T19:05:34.290418-07:00,5690,600,105.0,4.47,0.8,0.15,1209360,1,803584.0,2861.0,3479.9888338277615,16980916794.502632,817.0,2614.844933134933,11633076330.141878,138.0,540.2277830191208,3064237412.6393266,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,a38231f3-b638-49f7-898f-d2f34a3d4c1b
1764,burnpro3d/d/be/29/run_be29a1ac-1e68-4b02-a122-181c0a25c4af,2023-10-21T18:17:53.729628-07:00,2023-10-21T18:55:36.872317-07:00,5690,600,135.0,2.235,0.9,0.15,1209196,1,803584.0,2263.0,3482.1054558227947,16971293374.742905,290.0,1172.7865240918672,4300930443.771325,100.0,381.59180994873145,2958309195.753684,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,be29a1ac-1e68-4b02-a122-181c0a25c4af
1765,burnpro3d/d/45/76/run_45765825-682e-4ed6-9297-65b2ecc7e2ab,2023-10-21T18:17:52.237496-07:00,2023-10-21T18:56:03.074979-07:00,5690,600,105.0,2.235,0.8,0.15,1209492,1,803584.0,2291.0,3483.9327268709417,16984778687.464775,107.0,408.3032366451426,3165390839.4564414,48.0,188.26866049314089,341732.6603603302,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,45765825-682e-4ed6-9297-65b2ecc7e2ab
1766,burnpro3d/d/4a/b3/run_4ab3f58c-b0f9-4b49-b279-93c09618b04f,2023-10-21T18:17:50.760921-07:00,2023-10-21T19:45:26.580349-07:00,5690,600,105.0,2.235,0.9,0.1,1209588,1,803584.0,5256.0,3494.198739918015,17039220940.682486,523.0,1949.8380988962872,8578110617.544108,88.0,336.25489143960544,3910497145.5847254,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,4ab3f58c-b0f9-4b49-b279-93c09618b04f
1767,burnpro3d/d/c8/f0/run_c8f01796-4a00-4ac9-b46e-521c78f47673,2023-10-21T18:25:47.613390-07:00,2023-10-21T19:07:59.723412-07:00,5690,600,165.0,6.705,0.9,0.1,1182012,1,803584.0,2532.0,1702.3780409760993,8757019901.209236,1104.0,1602.2446154364509,8741857191.49606,153.0,484.09664062897565,3438010368.0,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,c8f01796-4a00-4ac9-b46e-521c78f47673
1768,burnpro3d/d/59/af/run_59af176b-3cf8-43e7-8203-8a98cffaf59e,2023-10-21T18:17:51.174724-07:00,2023-10-21T18:57:21.704011-07:00,5690,600,135.0,6.705,0.9,0.1,1209656,1,803584.0,2370.0,3486.8856920138255,17023460242.37751,922.0,2731.538848522161,14345244980.314247,173.0,685.493221148774,3072826213.4104652,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,59af176b-3cf8-43e7-8203-8a98cffaf59e
1769,burnpro3d/d/ed/b0/run_edb0a557-cbf8-4b2a-abac-162af42c07c2,2023-10-21T18:18:10.998779-07:00,2023-10-21T19:08:02.542221-07:00,5690,600,165.0,2.235,0.9,0.15,1209460,1,803584.0,2992.0,3415.0437460133726,17281871205.258526,365.0,1450.2822772211516,6164493901.575757,78.0,273.29268951171537,3456076739.9271064,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,edb0a557-cbf8-4b2a-abac-162af42c07c2
1770,burnpro3d/d/c9/58/run_c9580bb7-72d8-44ec-b822-c443c9c00010,2023-10-21T18:18:10.929195-07:00,2023-10-21T19:13:44.213176-07:00,5690,600,165.0,2.235,0.8,0.1,1209596,1,803584.0,3334.0,3413.289933444682,17271597277.133118,1534.0,3285.421954016171,17287507106.310207,52.0,193.430690913199,4614734370.133333,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,c9580bb7-72d8-44ec-b822-c443c9c00010
1771,burnpro3d/d/d8/77/run_d8770aff-5abe-4312-b377-ae2fd5d13c93,2023-10-21T18:17:51.880073-07:00,2023-10-21T18:58:20.385791-07:00,5690,600,135.0,2.235,0.8,0.1,1209320,1,803584.0,2429.0,3489.83865715671,17016320959.171814,843.0,2652.876170547386,13030078327.622217,189.0,744.6408655894228,2797317326.0004854,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,d8770aff-5abe-4312-b377-ae2fd5d13c93
1772,burnpro3d/d/7e/03/run_7e032670-c829-4929-bd13-81c7a2ad2edd,2023-10-21T18:17:52.015042-07:00,2023-10-21T19:15:09.676195-07:00,5690,600,105.0,2.235,0.8,0.1,1209472,1,803584.0,3437.0,3483.9723639869544,16987659450.863565,1221.0,3035.7286519865825,15657701708.64686,56.0,219.646770575331,398688.10375371855,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,7e032670-c829-4929-bd13-81c7a2ad2edd
1773,burnpro3d/d/2e/cc/run_2eccae20-cf88-4fba-9184-bdcc86a171ba,2023-10-21T18:17:51.853829-07:00,2023-10-21T18:58:02.521527-07:00,5690,600,135.0,2.235,0.9,0.1,1209400,1,803584.0,2411.0,3490.44114132009,17021101356.40604,224.0,890.198904286874,2841794139.259014,68.0,272.88304426788,3021747794.3154697,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,2eccae20-cf88-4fba-9184-bdcc86a171ba
1774,burnpro3d/d/9e/ee/run_9eeea801-046c-4164-ab73-b6469c4bc826,2023-10-21T18:18:43.298952-07:00,2023-10-21T19:00:07.528485-07:00,5690,600,165.0,6.705,0.9,0.15,1209364,1,803584.0,2484.0,3291.4423737349953,14405488411.421158,103.0,412.8538082755338,260164.26666666666,181.0,730.3877370843071,687008.4266666668,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,9eeea801-046c-4164-ab73-b6469c4bc826
1775,burnpro3d/d/75/53/run_7553a569-5033-4167-b1ac-fdccc91021a1,2023-10-21T18:18:42.359844-07:00,2023-10-21T19:08:15.302065-07:00,5690,600,105.0,4.47,0.8,0.1,1209504,1,803584.0,2973.0,3293.972068507039,14430944896.203138,850.0,2520.8887253057683,11834096078.878077,236.0,969.4318550751814,1506800357.1809523,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,7553a569-5033-4167-b1ac-fdccc91021a1
1776,burnpro3d/d/fc/32/run_fc32c3f7-20ca-46d1-9c68-b71cb2b1d9a1,2023-10-21T18:18:41.408492-07:00,2023-10-21T19:02:17.366327-07:00,5690,600,105.0,6.705,0.9,0.1,1209468,1,803584.0,2616.0,3300.4192216408037,14441001146.730694,140.0,562.4453727888337,358365.6013396986,284.0,1161.6048874259345,3140105147.733333,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,fc32c3f7-20ca-46d1-9c68-b71cb2b1d9a1
1777,burnpro3d/d/44/d6/run_44d67d40-6ab1-4383-8a17-f1bb2e432792,2023-10-21T18:18:11.848566-07:00,2023-10-21T19:02:37.143564-07:00,5690,600,165.0,4.47,0.8,0.15,1209616,1,803584.0,2666.0,3410.2850943032913,17267915418.770584,1251.0,2997.9000631126746,17224086711.65514,136.0,541.0760929121773,4023330770.4888887,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,44d67d40-6ab1-4383-8a17-f1bb2e432792
1778,burnpro3d/d/0a/ec/run_0aecef06-fd6b-4cee-8ede-3159cc4b7546,2023-10-21T18:17:57.711973-07:00,2023-10-21T19:23:35.482819-07:00,5690,600,135.0,6.705,0.9,0.15,1180364,1,803584.0,3938.0,3464.6126835818845,16888961991.809374,1758.0,3465.55299617624,16886749231.517551,207.0,821.9379440851625,3674432308.037409,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,0aecef06-fd6b-4cee-8ede-3159cc4b7546
1779,burnpro3d/d/a2/f2/run_a2f27e51-2a21-4998-9537-50f941a7d698,2023-10-21T18:17:51.684636-07:00,2023-10-21T19:02:34.434349-07:00,5690,600,105.0,6.705,0.8,0.1,1209484,1,803584.0,2683.0,3488.574233155931,17006321787.66442,1191.0,3004.382034314852,14313784034.846348,155.0,606.7775823765487,3441715934.4862,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,a2f27e51-2a21-4998-9537-50f941a7d698
1780,burnpro3d/d/5f/82/run_5f82072e-0c95-48dd-beb9-2f7c6cf8ac56,2023-10-21T18:18:10.689672-07:00,2023-10-21T19:03:08.053788-07:00,5690,600,105.0,4.47,0.9,0.15,1209496,1,803584.0,2698.0,3412.585241261326,17285222357.78012,348.0,1385.0781803433708,6018582715.528154,282.0,1144.7139871395498,4703693824.0,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,5f82072e-0c95-48dd-beb9-2f7c6cf8ac56
1781,burnpro3d/d/fd/ac/run_fdacfbef-56f1-4deb-97ff-672cd9c43eb6,2023-10-21T18:17:49.782914-07:00,2023-10-21T19:09:29.594234-07:00,5690,600,135.0,2.235,0.8,0.15,1209468,1,803584.0,3100.0,3497.306289813345,17051537247.967167,1525.0,3349.222485440183,17048535126.611122,198.0,786.2015117336337,2930504861.0706043,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,fdacfbef-56f1-4deb-97ff-672cd9c43eb6
1782,burnpro3d/d/b7/b2/run_b7b256c7-5cc8-4c1b-9d10-e9718aff9b1b,2023-10-21T18:17:57.666989-07:00,2023-10-21T19:28:54.478184-07:00,5690,600,165.0,4.47,0.9,0.15,1209408,1,803584.0,4257.0,3464.0348946329855,16894535642.73312,2110.0,3466.0880972423997,16891153877.004105,242.0,979.1544716267698,2685323141.819523,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,b7b256c7-5cc8-4c1b-9d10-e9718aff9b1b
1783,burnpro3d/d/3a/3f/run_3a3f8a30-bb72-4de2-88aa-0f7b4cf34b52,2023-10-21T18:17:53.213865-07:00,2023-10-21T19:11:16.728782-07:00,5690,600,105.0,2.235,0.9,0.15,1209524,1,803584.0,3203.0,3482.1768026316163,16967034854.936,1263.0,3075.7460317842542,15693842253.113909,278.0,1124.822039803729,4295515962.974704,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,3a3f8a30-bb72-4de2-88aa-0f7b4cf34b52
1784,burnpro3d/d/90/8e/run_908e61b7-63f3-4c8f-8345-84fbbf32310f,2023-10-21T18:18:11.808752-07:00,2023-10-21T19:04:07.876676-07:00,5690,600,165.0,4.47,0.8,0.1,1209416,1,803584.0,2756.0,3410.368232145148,17261808384.2411,772.0,2516.0324600985487,11803529611.39433,275.0,1116.299100933958,4586935466.666667,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,908e61b7-63f3-4c8f-8345-84fbbf32310f
1785,burnpro3d/d/4c/b9/run_4cb9cb90-ff8e-401e-9e2e-8f978ae14daf,2023-10-21T18:23:32.429679-07:00,2023-10-21T19:11:39.856134-07:00,5690,600,105.0,4.47,0.9,0.1,1209428,1,803584.0,2887.0,2094.087257722751,11722467455.442556,446.0,1227.6571196888713,6393324337.994306,283.0,859.4746949446919,6347521860.266667,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,4cb9cb90-ff8e-401e-9e2e-8f978ae14daf
1786,burnpro3d/d/8d/00/run_8d004ae3-7139-471c-84e3-1c7421fa78eb,2023-10-21T18:17:57.673750-07:00,2023-10-21T19:30:10.848903-07:00,5690,600,135.0,4.47,0.8,0.1,1209432,1,803584.0,4333.0,3465.636234119865,16891446128.363407,256.0,1026.8186522902472,4270301068.8839226,93.0,344.7578197403971,2751219086.796142,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,8d004ae3-7139-471c-84e3-1c7421fa78eb
1787,burnpro3d/d/bd/dd/run_bddd2d05-fad0-47a1-8960-231b4598b9d8,2023-10-21T18:18:10.788987-07:00,2023-10-21T19:06:07.596326-07:00,5690,600,135.0,4.47,0.9,0.1,1209496,1,803584.0,2877.0,3413.8085552200737,17271575230.077057,738.0,2483.6095511728245,11864254837.060051,245.0,985.7910931015622,4668976192.909337,8a2173c9-15d8-4add-84ea-abaf9dfab6c4,bddd2d05-fad0-47a1-8960-231b4598b9d8
1788,burnpro3d/d/6b/00/run_6b0084d4-1d0a-4128-b31d-9a3a408b6033,2023-10-21T18:42:43.985494-07:00,2023-10-21T19:04:15.783945-07:00,4954,600,120.0,15.646,0.7,0.2,593908,1,303600.0,1292.0,0.0,0.0,217.0,0.0,0.0,203.0,0.0,0.0,49d270f0-7cc1-4f0e-99a1-f1e0e0213b1f,6b0084d4-1d0a-4128-b31d-9a3a408b6033
1789,burnpro3d/d/06/e1/run_06e1bdc2-78be-4116-acd9-ace63a8a0541,2023-10-21T18:42:44.683805-07:00,2023-10-21T19:03:12.956846-07:00,4954,600,60.0,15.646,0.7,0.2,594076,1,303600.0,1228.0,0.0,0.0,388.0,0.0,0.0,137.0,0.0,0.0,49d270f0-7cc1-4f0e-99a1-f1e0e0213b1f,06e1bdc2-78be-4116-acd9-ace63a8a0541
1790,burnpro3d/d/36/a0/run_36a041ec-8294-4b67-912a-248443f0ba1c,2023-10-21T18:42:44.075188-07:00,2023-10-21T19:03:21.896224-07:00,4954,600,90.0,15.646,0.7,0.2,593968,1,303600.0,1237.0,0.0,0.0,469.0,0.0,0.0,277.0,0.0,0.0,49d270f0-7cc1-4f0e-99a1-f1e0e0213b1f,36a041ec-8294-4b67-912a-248443f0ba1c
1791,burnpro3d/d/4f/98/run_4f98897a-bbf4-45e7-9432-b356e128dd99,2023-11-01T12:52:20.516218-07:00,2023-11-01T12:53:21.129296-07:00,120,30,100.0,7.0,0.3,0.1,426716,1,360000.0,61.0,0.0,0.0,61.0,0.0,0.0,61.0,0.0,0.0,1404b9ac-6b98-4de3-ba52-3be7bedeab1e,4f98897a-bbf4-45e7-9432-b356e128dd99
1792,burnpro3d/d/75/a7/run_75a77597-2e0a-46f8-864c-69190b84d7b0,2023-11-01T12:52:20.033181-07:00,2023-11-01T12:53:00.222158-07:00,120,30,100.0,3.0,0.3,0.1,426500,1,360000.0,40.0,0.0,0.0,40.0,0.0,0.0,40.0,0.0,0.0,1404b9ac-6b98-4de3-ba52-3be7bedeab1e,75a77597-2e0a-46f8-864c-69190b84d7b0
1793,burnpro3d/d/d2/d0/run_d2d05247-d548-481c-96c9-e2bde4c835a5,2023-10-23T16:22:20.124967-07:00,2023-10-23T16:44:48.642094-07:00,3699,600,100.0,3.0,0.3,0.1,2001428,1,409584.0,1348.0,0.0,0.0,223.0,0.0,0.0,154.0,0.0,0.0,fe2b1f6e-6931-4d98-b1af-b6b0eca8710f,d2d05247-d548-481c-96c9-e2bde4c835a5
1794,burnpro3d/d/d9/81/run_d9816d30-c553-4f23-9a18-235c66323ffd,2023-10-23T17:15:58.567326-07:00,2023-10-23T17:43:04.341975-07:00,5077,600,60.0,4.47,0.6,0.1,595156,1,303600.0,1626.0,0.0,0.0,676.0,0.0,0.0,89.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,d9816d30-c553-4f23-9a18-235c66323ffd
1795,burnpro3d/d/68/89/run_6889edd6-24e7-40d2-af71-81b10b316ab1,2023-10-23T17:15:56.466236-07:00,2023-10-23T17:43:08.281754-07:00,5077,600,90.0,4.47,0.6,0.05,595140,1,303600.0,1632.0,0.0,0.0,555.0,0.0,0.0,297.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,6889edd6-24e7-40d2-af71-81b10b316ab1
1796,burnpro3d/d/e6/d6/run_e6d6cdeb-dcb8-4885-996d-d906c50ad2e1,2023-10-23T17:15:57.495185-07:00,2023-10-23T17:43:13.740181-07:00,5077,600,90.0,4.47,0.6,0.1,595092,1,303600.0,1636.0,0.0,0.0,356.0,0.0,0.0,162.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,e6d6cdeb-dcb8-4885-996d-d906c50ad2e1
1797,burnpro3d/d/14/f8/run_14f80752-ffd9-473f-8a02-62208ec26717,2023-10-23T17:15:53.300479-07:00,2023-10-23T17:45:14.618201-07:00,5077,600,120.0,13.411,0.6,0.05,595200,1,303600.0,1761.0,0.0,0.0,71.0,0.0,0.0,214.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,14f80752-ffd9-473f-8a02-62208ec26717
1798,burnpro3d/d/ec/7f/run_ec7f8901-e863-4f04-9cb8-3e1d5e179d10,2023-10-23T17:15:55.045017-07:00,2023-10-23T17:49:23.507013-07:00,5077,600,60.0,13.411,0.5,0.1,595224,1,303600.0,2008.0,0.0,0.0,573.0,0.0,0.0,157.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,ec7f8901-e863-4f04-9cb8-3e1d5e179d10
1799,burnpro3d/d/b6/e1/run_b6e1ed81-a675-416d-b60d-f294ec928854,2023-10-23T17:16:00.264618-07:00,2023-10-23T17:42:35.078162-07:00,5077,600,60.0,13.411,0.6,0.1,595240,1,303600.0,1595.0,0.0,0.0,684.0,0.0,0.0,62.0,0.0,0.0,47b1ca9b-8b41-46f1-909f-0da1ca757d3d,b6e1ed81-a675-416d-b60d-f294ec928854
